FIPS,name,Year,lng,lat,PM2.5,CMR,population_2000,civil_unemploy,median_HH_inc,femaleHH_ns_pct,vacant_HHunit,owner_occ_pct,eduattain_HS,pctfam_pover
21239,Woodford,2000.0,-84.74341301,38.04257558,9.417804816419343,386.1884204766896,23208.0,3.4142857142857146,46751.857142857145,10.64105579142857,6.317316017428571,71.62857142857143,42.41428571428572,6.036116524285714
22001,Acadia,2000.0,-92.41163568,30.29064732,7.390484172519217,413.777828133733,58861.0,5.514285714285714,26659.714285714286,16.459282774285715,9.544428897142858,71.5142857142857,43.142857142857146,21.617844954285715
22003,Allen,2000.0,-92.82796914,30.652386749999998,6.280947899029987,357.24918783365075,25440.0,6.057142857142857,26979.85714285714,15.907756594285713,12.626025031428572,75.92857142857143,44.114285714285714,19.774034174285713
22005,Ascension,2000.0,-90.91101939,30.203352290000005,9.852443386704884,383.788033764036,76627.0,5.057142857142857,45023.71428571428,14.401145422857141,8.196257297999999,80.72857142857143,48.5,11.505289648571429
22007,Assumption,2000.0,-91.06263132,29.90081675,7.971726578676244,400.6534532912003,23388.0,6.457142857142857,32002.285714285714,15.646567214285716,14.793197594285713,82.88571428571429,42.58571428571428,18.35301100285714
22009,Avoyelles,2000.0,-92.001673,31.076347859999995,7.092172019168164,432.89478118396084,41481.0,7.357142857142857,23039.85714285714,17.064131240000002,12.50754102,73.85714285714286,41.0,23.881350214285714
22011,Beauregard,2000.0,-93.3436646,30.64776149,6.206171129872656,433.5977141309272,32986.0,5.828571428571429,33290.57142857143,11.628357782857144,15.840123165714285,78.54285714285714,49.214285714285715,12.632241185714287
22013,Bienville,2000.0,-93.05594858,32.34717134,6.325640871747781,403.6841196846958,15752.0,6.442857142857143,23830.714285714286,19.013710085714287,21.372275431428573,77.18571428571428,47.785714285714285,22.59607283714286
22015,Bossier,2000.0,-93.60428557,32.67882745,6.561685906711049,338.4322462148692,98310.0,5.3999999999999995,38823.57142857143,14.96067908285714,9.791210737142857,67.92857142857143,46.12857142857143,11.12836452857143
22017,Caddo,2000.0,-93.88236667,32.5802177,6.612117866538824,336.3411116754224,252161.0,7.0285714285714285,30507.571428571428,21.908597928571428,10.400105534285714,63.42857142857143,44.74285714285715,17.15949474
22019,Calcasieu,2000.0,-93.35798129,30.22942198,6.781759863582799,408.3861524279321,183577.0,5.771428571428571,34626.0,15.904317277142857,9.580040087714286,70.68571428571428,44.97142857142857,13.398272142857143
22023,Cameron,2000.0,-93.19458209,29.875560750000005,5.407300884364476,372.34076145524267,9991.0,2.9714285714285715,38876.28571428572,9.155005624285714,32.76530368857143,85.87142857142857,49.2,11.033867734285714
22025,Catahoula,2000.0,-91.84692484,31.666234849999995,6.7829299431128645,416.7288055816516,10920.0,7.7285714285714295,24327.428571428572,15.39422717142857,23.005566368571426,81.52857142857142,42.41428571428572,23.91283212857143
22027,Claiborne,2000.0,-92.99565971,32.82277025,6.319306708760885,405.79146677562545,16851.0,8.114285714285714,24680.285714285714,18.912603482857143,20.420931337142857,75.28571428571429,43.91428571428572,22.69261083714286
22031,De Soto,2000.0,-93.73783029,32.05510725,6.442706373301392,438.05682678635685,25494.0,7.385714285714285,27628.571428571428,20.231173402857145,14.498126462857142,76.21428571428571,47.51428571428571,20.573498965714286
22033,East Baton Rouge,2000.0,-91.0956724,30.538017189999998,9.964985761712372,364.6367333815855,412852.0,5.357142857142857,36925.42857142857,18.761534394285714,8.86450802,60.542857142857144,41.94285714285714,13.517380008571427
22039,Evangeline,2000.0,-92.40566294,30.728908129999997,7.121287771228765,407.1369116209532,35434.0,5.5,22472.0,16.467372274285715,11.411164771428572,68.91428571428571,37.48571428571429,25.361987351428574
22041,Franklin,2000.0,-91.67348178,32.13329548,6.988305523085232,492.1375192589135,21263.0,7.957142857142857,23404.571428571428,18.075532485714284,10.990131568571428,75.3,41.871428571428574,24.82654030857143
22043,Grant,2000.0,-92.55919242,31.599479730000002,6.330018377953642,375.8456284471541,18698.0,5.542857142857143,29210.285714285714,13.88936738857143,16.486617865714287,80.67142857142856,47.94285714285714,17.17377024857143
22045,Iberia,2000.0,-91.73103405,29.894841109999998,7.298352858654018,376.04097183576124,73266.0,5.914285714285715,31264.85714285714,18.343510177142857,9.51583812,72.0,45.32857142857143,19.80222268
22047,Iberville,2000.0,-91.3485086,30.25819586,9.434566341670832,394.5624742239806,33320.0,5.485714285714286,30327.0,21.8127602,11.988835197142857,76.05714285714286,45.52857142857143,18.60668304857143
22051,Jefferson,2000.0,-90.11275154,29.741312509999997,7.56022381386955,350.60307331455755,455466.0,4.914285714285715,38212.42857142857,16.83593236,8.482893454285714,63.55714285714286,43.714285714285715,10.7835684
22053,Jefferson Davis,2000.0,-92.8140461,30.26796744,6.586794679703383,416.3511371538275,31435.0,6.071428571428571,29422.285714285714,14.765025948571427,10.87619565142857,74.95714285714287,46.800000000000004,18.08533164857143
22055,Lafayette,2000.0,-92.0636004,30.207385930000004,8.046290074045093,335.40505056895995,190503.0,4.785714285714286,36192.857142857145,15.465072671428572,8.17446914,64.37142857142857,41.91428571428571,13.008510408571428
22057,Lafourche,2000.0,-90.41865517,29.55797842,6.949790505308461,356.08386469854,89974.0,3.971428571428571,34649.42857142857,13.507861517142858,8.205568018,76.71428571428571,43.48571428571429,14.452716991428572
22059,LaSalle,2000.0,-92.16043106,31.677075210000005,6.497994233483909,450.8200655204454,14282.0,4.457142857142857,28129.285714285714,11.382536742857143,15.698027905714287,82.18571428571428,45.642857142857146,13.910555431428572
22061,Lincoln,2000.0,-92.66473671,32.60149394,6.781790664433185,308.8403207457139,42509.0,8.442857142857143,27133.285714285714,16.963690937142857,10.250944842857143,59.599999999999994,39.47142857142857,18.753856705714288
22063,Livingston,2000.0,-90.72765311,30.44023061,8.663631190487276,341.2383888420053,91814.0,4.942857142857143,39573.857142857145,11.758445528571428,9.84304444,82.15714285714286,49.02857142857143,9.599893060000001
22065,Madison,2000.0,-91.24181996,32.36512426,7.35791312719373,433.86819263280256,13728.0,9.985714285714286,19999.0,27.497249334285716,12.382601225714284,62.44285714285714,42.32857142857143,30.42239847428571
22067,Morehouse,2000.0,-91.80211171,32.82009241,7.2446351389039405,414.180154020461,31021.0,8.285714285714286,24793.14285714286,21.519786425714287,11.239283974285714,71.32857142857142,45.08571428571428,22.54995004857143
22069,Natchitoches,2000.0,-93.09649471,31.72373065,6.238872176110391,411.1924189661961,39080.0,7.800000000000001,24196.285714285714,19.973336997142855,16.077279985714284,64.41428571428571,42.55714285714286,23.176585434285716
22071,Orleans,2000.0,-89.92833674,30.06918821,7.091310179769719,372.6269773188926,484674.0,7.614285714285715,27612.714285714286,27.444313479999998,17.257860837142857,46.07142857142857,37.171428571428564,23.382877128571426
22073,Ouachita,2000.0,-92.15486108,32.47822702,7.147114717078464,353.525028618908,147250.0,5.914285714285715,31149.285714285714,20.10213804,9.019994925714284,63.47142857142857,42.94285714285714,17.279346917142856
22075,Plaquemines,2000.0,-89.62329285,29.43435182,5.654361980502383,395.0980405909451,26757.0,4.8,38875.857142857145,14.914416097142857,14.164025202857143,76.87142857142858,40.714285714285715,14.136467311428573
22077,Pointe Coupee,2000.0,-91.60044956,30.70893573,8.418243699317651,395.26198746371784,22763.0,6.428571428571429,30250.285714285714,16.782448565714287,18.958940542857142,76.27142857142857,44.72857142857143,18.79353973142857
22079,Rapides,2000.0,-92.53365886,31.19810087,6.645708448566319,402.6366261656632,126337.0,5.457142857142857,30358.0,18.329346394285714,9.739937214285714,66.85714285714286,44.22857142857143,16.298093154285716
22083,Richland,2000.0,-91.76336368,32.41758531,7.3969978970798556,422.14767455187507,20981.0,8.142857142857142,25280.571428571428,19.87432828,11.25830442857143,72.2,39.5,22.191511697142857
22085,Sabine,2000.0,-93.55521453,31.56283023,6.138688385699114,386.94297625433677,23459.0,5.428571428571429,26333.571428571428,13.650487665714287,32.97814416285714,80.0,48.18571428571428,17.686100385714287
22089,St. Charles,2000.0,-90.35781296,29.905594939999997,8.469977685382926,354.9629256566956,48072.0,4.914285714285715,45841.857142857145,15.464734722857141,7.4023547885714285,80.22857142857144,47.15714285714286,10.812729794285715
22091,St. Helena,2000.0,-90.71045886,30.82171866,7.103863086721425,441.75320758775706,10525.0,8.028571428571428,22949.428571428572,19.533073974285713,18.25238095142857,84.04285714285714,45.728571428571435,22.51063289714286
22093,St. James,2000.0,-90.79581459,30.02623427,9.170230666155119,373.8411439914218,21216.0,6.585714285714286,36498.71428571428,20.36708398857143,8.025625283142857,84.2,50.60000000000001,17.05280437142857
22095,St. John the Baptist,2000.0,-90.47063317,30.12694792,8.090329136734201,402.3422940580465,43044.0,6.4,38824.28571428572,19.03556348857143,9.039514957142856,80.11428571428571,47.785714285714285,13.796095845714287
22097,St. Landry,2000.0,-92.00579532,30.599080839999996,7.7090992808527785,404.1738599982428,87700.0,6.714285714285714,23075.85714285714,19.312936285714283,11.00128694,70.9857142857143,41.671428571428564,26.609678465714286
22099,St. Martin,2000.0,-91.60785079,30.12930997,7.85791374589382,376.5058255704163,48583.0,5.971428571428571,30419.85714285714,16.975432525714286,14.861274605714286,80.58571428571429,43.74285714285715,18.361048137142856
22101,St. Mary,2000.0,-91.44469375,29.70500764,6.218943051874159,366.8158322330774,53500.0,5.942857142857143,29576.85714285714,17.9527536,10.998532522857143,71.32857142857144,43.785714285714285,20.39325982
22103,St. Tammany,2000.0,-89.95737111,30.409877920000003,6.236573168156284,334.46787199677703,191268.0,4.214285714285714,46670.42857142857,12.0449859,9.653164051428572,78.87142857142857,41.214285714285715,8.46632496
22105,Tangipahoa,2000.0,-90.40542519,30.62688036,7.098775477319657,464.23406065696497,100588.0,8.071428571428571,28549.714285714286,18.332314179999997,10.663495837142857,72.15714285714286,42.3,19.77701499142857
22109,Terrebonne,2000.0,-90.86454347,29.409220609999995,6.201070187903905,390.63789035407285,104503.0,4.414285714285715,35158.42857142857,15.137340877142858,9.54445771142857,73.94285714285714,43.51428571428571,16.52812916285714
22111,Union,2000.0,-92.3748342,32.83186286,6.818981811001732,390.1206361397311,22803.0,5.314285714285714,28744.14285714286,15.002303514285714,18.925304017142857,80.62857142857143,48.15714285714286,16.356389562857142
22113,Vermilion,2000.0,-92.32457583,29.84621938,6.9679570761692355,376.92217609886046,53807.0,4.871428571428571,30041.428571428572,14.388604619999999,12.461313997142858,76.38571428571429,46.08571428571428,17.933124928571427
22115,Vernon,2000.0,-93.18373375,31.10800615,5.890425961034151,362.20980221174193,52531.0,6.028571428571429,31007.14285714286,10.767168868571428,12.003763362857143,54.642857142857146,48.77142857142857,13.270808737142856
22117,Washington,2000.0,-90.04035989,30.85339081,6.848663634580788,447.6973948556097,43926.0,8.114285714285714,23715.714285714286,18.911035577142858,13.359631525714287,75.80000000000001,47.25714285714286,22.213450714285713
22119,Webster,2000.0,-93.33431354,32.71375647,6.441285997017525,403.19941874394124,41831.0,7.385714285714287,27807.714285714286,17.888785045714286,13.671420791428572,73.32857142857142,44.92857142857143,17.23416532
22127,Winn,2000.0,-92.63657688,31.94438827,6.234039372942685,424.7652871562537,16894.0,5.2,24914.0,16.887807737142857,20.942677705714285,74.71428571428571,45.91428571428572,18.654527868571428
23001,Androscoggin,2000.0,-70.20524042,44.16543634,6.4924101218261265,305.65044979062907,103793.0,5.557142857142857,35753.857142857145,12.489498748571428,8.933789798,63.34285714285714,49.11428571428572,8.483801200285715
23003,Aroostook,2000.0,-68.5987449,46.65913528,4.3853398708944225,328.95158064794936,73938.0,5.257142857142857,29159.85714285714,9.460550485714286,20.70352969142857,71.4857142857143,47.900000000000006,10.381947885714286
23005,Cumberland,2000.0,-70.37661287,43.83897334,6.582250758311533,265.76817258616313,265612.0,3.6142857142857148,44004.57142857143,11.056992271428571,13.498283997142856,66.11428571428571,43.885714285714286,5.8178779785714285
23007,Franklin,2000.0,-70.44421037,44.97424486,5.315398992902296,304.5522875443289,29467.0,6.142857142857143,31843.285714285714,10.286947531428572,38.66494708857143,75.78571428571429,50.828571428571436,10.06763294
23009,Hancock,2000.0,-68.35862848,44.64373173,5.0817176213460655,303.05345515983703,51791.0,4.657142857142857,36141.857142857145,9.16423897142857,37.930438214285715,75.32857142857144,48.142857142857146,6.836985345428571
23011,Kennebec,2000.0,-69.76757384,44.40901704,6.209616339902588,301.73463558896714,117114.0,4.428571428571429,36953.142857142855,11.35347436,15.49224198857143,71.14285714285714,49.38571428571429,7.9660078777142855
23013,Knox,2000.0,-69.15278458,44.12441708,5.689865461109433,282.6575737564416,39618.0,3.842857142857143,35951.42857142857,10.37500834,24.754573397142856,73.91428571428571,49.31428571428571,7.344590860285714
23015,Lincoln,2000.0,-69.54198777,44.06333351,6.072278269064568,252.99276176452406,33616.0,3.842857142857143,38308.57142857143,8.819527414285714,32.97417363142857,82.4857142857143,47.61428571428572,6.837438883999999
23017,Oxford,2000.0,-70.75611419,44.49924446,5.536454869394847,305.7277750718812,54755.0,6.1571428571428575,32695.85714285714,10.893422277142857,31.819832742857145,76.65714285714286,52.77142857142857,9.109340960857143
23019,Penobscot,2000.0,-68.64952115,45.40038149,5.225668089194342,325.2609805951567,144919.0,4.9714285714285715,34485.71428571428,11.177845434285715,13.211621765714286,69.34285714285714,49.54285714285714,9.74531865857143
23023,Sagadahoc,2000.0,-69.85358192,43.95888365,6.4097711611342,304.79574126426985,35214.0,3.5142857142857142,42941.71428571428,10.647615922857144,15.178028137142856,72.55714285714285,48.48571428571428,6.269315511714286
23025,Somerset,2000.0,-69.95882156,45.51360259,5.48613557711799,328.91345479659316,50888.0,5.985714285714286,30163.571428571428,11.200502237142857,27.18032426,77.28571428571429,52.5,11.907245234285714
23027,Waldo,2000.0,-69.14427892,44.50136648,5.768835453393796,323.6389674598874,36280.0,5.828571428571429,32982.57142857143,10.334138828571428,22.921202997142856,79.71428571428571,50.08571428571428,11.18387746
23029,Washington,2000.0,-67.62910779,45.02177186,4.440706681169717,339.591965292649,33941.0,7.171428571428571,26758.714285714286,10.775150011428572,34.581958345714284,77.35714285714286,50.099999999999994,14.332376179999999
23031,York,2000.0,-70.7143165,43.47829059,7.084598753090863,290.0479789018394,186742.0,4.142857142857143,43681.42857142857,10.340882297142858,22.10941194,72.54285714285713,47.48571428571429,5.483881978571429
24001,Allegany,2000.0,-78.69871136,39.62117263,8.341913481056018,396.30770377853617,74930.0,7.628571428571428,30149.85714285714,12.13910209142857,10.829977020285714,69.82857142857144,50.74285714285714,10.54546848
24003,Anne Arundel,2000.0,-76.60335105,39.0057724,10.999404863713844,322.24422062524576,489656.0,3.4714285714285715,63215.71428571428,11.980903051428571,5.125755799428571,74.38571428571429,42.614285714285714,3.3570362005714287
24005,Baltimore,2000.0,-76.63603021,39.4596552,12.360138870315682,310.82840773063754,754292.0,4.285714285714286,51084.71428571428,14.105391522857143,4.832631460857143,67.0,42.11428571428572,4.537768083428571
24009,Calvert,2000.0,-76.56882392,38.5437742,9.53283980406593,319.56760815706394,74563.0,3.2142857142857144,67818.14285714286,10.748025191428573,8.750713005714285,84.74285714285713,47.0,3.2426748722857144
24011,Caroline,2000.0,-75.83180727,38.87198968,9.843070702544324,352.77851545130204,29772.0,4.485714285714286,41372.857142857145,14.197363348571427,8.126191584,73.38571428571429,48.628571428571426,8.617849013999999
24013,Carroll,2000.0,-77.02256972,39.56320174,11.428079633714965,319.8844759049764,150897.0,2.9,61151.57142857143,8.740911178285714,3.4275283645714287,81.0,45.671428571428564,3.0136777045714287
